0.6407341473810982,0.014028080417028051,-0.6835219404879926,0.34937189671059626,0.3793933640127191,-0.3914466514124074,0.028058579907289168,0.22778239396016328,0.6190609197305854,0.6857786605814696,-0.3075489999255145,0.5448519060412337,-0.03586707925953315,-0.11668271732200064,0.8901839356235869,-0.30315832225387146,0.3145223091608275,0.12939594060889412,0.36320026201057076,-0.43162382905578567,-0.17647657696579394,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6359086545668678,0.01770528004513014,-0.69161089113349,0.342024971852962,0.38069636019569103,-0.3917926737742141,0.026729834961668815,0.2284822779597776,0.6182208435917093,0.6865347906798098,-0.30703227581688536,0.5447316097305683,-0.035528392197243484,-0.11664077994407603,0.8904966986399848,-0.30188462694421847,0.31397586903334784,0.13153119550430692,0.36207934209350084,-0.43066567318472115,-0.1760967528309349,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6319693874962475,0.017243398857934387,-0.6969769403415931,0.33843832982615235,0.38123034875452066,-0.3910970158310092,0.02653750426623318,0.22936194041620034,0.6184767607476063,0.6862734751834381,-0.306444634417558,0.5444059117012433,-0.034580115190206935,-0.11628673828009799,0.8905210083897143,-0.30199532731385836,0.31281522323315125,0.13385735695416956,0.36124755521537605,-0.4301309279972497,-0.17560404397767784,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6315350849659179,0.01485766479596814,-0.697953930478881,0.3373469981828543,0.3797429978626232,-0.3890127070491138,0.02561814992829574,0.2307438171822799,0.6181307347450777,0.6866615032537873,-0.3052337883408554,0.5444680052655153,-0.03344564856014631,-0.11636566934412079,0.8894262425678494,-0.3030925295404049,0.31375827900545905,0.13642441102665132,0.359516609607325,-0.42882681429535546,-0.17583267622985013,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6309278564998664,0.01156926887971393,-0.6986456838802826,0.3371800710384959,0.377144652003237,-0.38708035240410593,0.024048971443128533,0.23071099928453997,0.6184858996222832,0.6874756758464956,-0.3026959231587837,0.5436319851072655,-0.0327889405568787,-0.11702029915202372,0.8882060618693208,-0.3026665810099468,0.3165015614458185,0.13895932498648758,0.35712280829191895,-0.42832480453714034,-0.17702018713410653,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6326783587825731,0.0084360378714652,-0.6983036489046337,0.33469230872503664,0.3725161844057379,-0.38695608335392045,0.021993331671696793,0.23120518400006926,0.6178041164235222,0.6889132927645646,-0.30043420523291064,0.5428467616711945,-0.03208838881673227,-0.1170762491776098,0.8869571023385024,-0.3024191671274087,0.3202033371302777,0.13899485190425462,0.3536704942653651,-0.42848893015964407,-0.17880440790219237,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6355605348223381,0.00367022554406552,-0.696489090073449,0.33309500661141467,0.36496219804311636,-0.387465578386765,0.017961981375709146,0.23197317899307326,0.6171448782091111,0.6901643439897247,-0.29831832295945526,0.5422053690755861,-0.03181567567391606,-0.11660361160612565,0.8846935244429416,-0.30077990651438696,0.3279643833261653,0.13888188836349755,0.34878420188692855,-0.4291546929681004,-0.18256922042656348,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.641428630566178,-0.0072572948108690525,-0.69453398068753,0.3257901060995552,0.35283449411966444,-0.38892386190856615,0.011786185500253123,0.23276082764450332,0.6161485290329595,0.6928480341257401,-0.2935046658792045,0.5412682228031791,-0.03137132200380859,-0.11665591880986959,0.8794940631699121,-0.30421730306159994,0.3396873135245301,0.13621510341108622,0.3410309545132521,-0.4298035278246108,-0.1880747130203387,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6452378873994239,-0.02341955688259748,-0.6935904942727804,0.3194555043729746,0.33961469244160764,-0.3881939169636723,0.00737886268769693,0.23376024039537258,0.6160552310320819,0.695136131451831,-0.2874332289045382,0.5401032262205615,-0.030822625779691616,-0.11704459163733799,0.8739135598441315,-0.30968547229197685,0.34926094992879136,0.1355978872501005,0.33127319445927617,-0.4297832693769736,-0.19299757714547153,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
0.6491364498632713,-0.03831618431187685,-0.694722831488945,0.3074311742271268,0.32526852333177037,-0.3884243178459637,0.002893397892524085,0.23310642304751333,0.616471286122528,0.698265239923017,-0.27937466534330124,0.5377282728509084,-0.030584818694621495,-0.11743719385007391,0.8684982685575776,-0.31695275311932064,0.3577085887272354,0.1315153046354017,0.3204219609797266,-0.4289486820181154,-0.19735607699677696,0.026595523212716302,-0.003918148605067474,0.9904069680388984,0.1355410045578344,0.7315058255744774,-0.3128233729119787,-0.05387464273929074
