0.5742555918063014,0.14268025028972034,-0.5754054951362204,0.5646072773384156,0.4511947554389866,-0.02750734064931984,-0.02974113743832096,0.03357324859663002,-0.6214982726530718,-0.6247920219524614,0.47143150443354126,0.42083870599506495,0.3071082977471563,-0.09012653707325319,0.9477142292455266,-0.011273351070567596,0.30842976806957323,0.08112785840724697,0.45971378452936157,-0.07556623303807095,-0.21350507341416916,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5825988438517684,0.14143659013780352,-0.5723821504441388,0.5594219802311283,0.4547932233954797,-0.03264639818776926,-0.03020663035105196,0.03456349443429423,-0.6217392124962546,-0.6255633987828942,0.47001718117556224,0.41851216430311766,0.3070467730244984,-0.09073521176285738,0.9476881977696123,-0.012074750797354454,0.3086834431249534,0.08034806868799024,0.4652881061893057,-0.07868241473050895,-0.21396763587017392,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5770600212829264,0.14483938342226282,-0.5664631165322832,0.5702129623704991,0.4601716760659651,-0.037152460416775654,-0.0340477074288363,0.03596110055231068,-0.6211077016824161,-0.6276369125590149,0.4679785552258148,0.41554897194154916,0.3062706228197433,-0.09164649109709087,0.945963297822236,0.0011385217578443472,0.31346369983130684,0.08302199605860587,0.47238308792909367,-0.0853808224713493,-0.21699553342750189,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5684316839545459,0.14418021025257113,-0.5538865785301755,0.5910221195287528,0.46092335740963175,-0.04596033084825905,-0.03804443207730341,0.037773309045259613,-0.6206344357819726,-0.6291155286852146,0.4664758576952154,0.4130175325746752,0.30576202970012156,-0.09216239210586981,0.9405269084780853,0.025704147904092544,0.32639146353387105,0.09064791084960425,0.4780973907588552,-0.09980351639179799,-0.21882455232178086,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5586674948774473,0.14082777983058276,-0.5359930640320971,0.6170653141320054,0.45650682911544177,-0.06090625419234105,-0.042066189240158,0.03770659895789322,-0.6203118580187196,-0.631308753142578,0.4639403726794598,0.40986252887327906,0.3043925809471923,-0.09321744234977035,0.9314651676276384,0.05339552752607202,0.34590835374573925,0.09934268944185355,0.4813489844140215,-0.12006271988555624,-0.21992879240518212,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5568592453404055,0.13663544430548896,-0.5222898507224778,0.6312304239108312,0.4496701918562288,-0.07633534264323867,-0.04444554991351358,0.03886625334472754,-0.6207310205903047,-0.6334118062039965,0.460404059701099,0.40610109183277776,0.30140223804809796,-0.09481714352598976,0.9242275231057462,0.0717326647984966,0.3613439740198706,0.10044124040577698,0.4806960415328276,-0.13766787325280963,-0.2201908370837888,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5501573255031752,0.1355088925233975,-0.507312395704042,0.6493060837596559,0.44334691699564743,-0.09249716681565603,-0.045765519521255044,0.03892826442052803,-0.6213105301989665,-0.6353137705013756,0.4569838381216672,0.40317497777681827,0.29860966182915977,-0.09619511952291894,0.9165274271210311,0.09465698551986698,0.3746447262933027,0.10324175263821965,0.4798745041577911,-0.15679687727219854,-0.21899329609084428,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5361650158102105,0.13710871332725058,-0.49246370127097133,0.6717200156921622,0.4400152052731495,-0.10990598040976464,-0.04386073364410742,0.03731637751646817,-0.621030949826491,-0.6395279196856234,0.45158840471078715,0.39992040269284473,0.2961241783501103,-0.09689411861941791,0.9098170079226346,0.12576652099517532,0.38100814676356565,0.10605935315316581,0.48110118998540036,-0.17789726333478909,-0.21428171573913413,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5285427731870278,0.1385219841644431,-0.47661004384096106,0.6886922846415731,0.4333144846001124,-0.13258657942307173,-0.03992831849082029,0.03460187555243657,-0.6205222511574684,-0.643665160074166,0.4465982621253915,0.39630187935191746,0.2936836022101963,-0.09708796463907358,0.9023343748160628,0.1518025204696961,0.3897583602532242,0.10410135165823016,0.4796575604662262,-0.20168699361866263,-0.20826603217874107,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.514876525347637,0.13744982908289857,-0.45843480127135167,0.7112293871278961,0.42392383214394497,-0.1521610303703701,-0.0378632661838025,0.03406926350008294,-0.6192577305977123,-0.6493562544818873,0.4401086265284831,0.3926862742584965,0.29082386850550285,-0.09883927544376392,0.8918615845215631,0.1848003816301101,0.3989327414508568,0.10622806033509427,0.4764185242985809,-0.22430614908582136,-0.20284242332439173,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.5048721009910812,0.13916315690858083,-0.4390981223606909,0.7300209697942966,0.4146055072115444,-0.17386173526702872,-0.034602857283648154,0.03083987913922639,-0.6185645545471168,-0.6552279186573453,0.43255423743684274,0.3897998396904858,0.28958346654637224,-0.09937561825458899,0.8819152191255599,0.2127006735649879,0.4076091302517197,0.10410939763130288,0.47348325156399124,-0.24714257595876624,-0.197179004789125,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.49276235355503006,0.12254201645425217,-0.4336179945588381,0.7444085920494234,0.4030159548023326,-0.19419009728359984,-0.028898125095795715,0.02439131666408893,-0.6158077601301662,-0.6640241879614865,0.4233884080096529,0.38728828953006655,0.2897161224852139,-0.09803002936852295,0.8711316470871553,0.2329678919200649,0.4184078889490789,0.10858385350832032,0.466729246873398,-0.27163827605268503,-0.18627381681945593,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.47618302027949305,0.09893447666874913,-0.42823937386265876,0.7616250647119608,0.38689989670292096,-0.20129301534669927,-0.02826227171634735,0.021092994086713373,-0.6151040270292367,-0.6693641391711183,0.41611749629711786,0.3856448939693873,0.28859465747677854,-0.0983763554744723,0.8577647965416304,0.2500450100125769,0.4308370938705631,0.1268717672568382,0.4566720276772506,-0.28622372373803967,-0.17825815591628164,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.4749013096371156,0.07365958773326634,-0.4179431001078221,0.7709517341002491,0.3640397920758241,-0.21747239626686676,-0.025189058402565353,0.020951770646532,-0.6136972505067863,-0.6755864136208256,0.4080682611501867,0.3845848539119928,0.2861124044919966,-0.10001298614066939,0.8444239884352034,0.2587562663865309,0.4488696242534515,0.13604919251304434,0.4417728094621494,-0.3056725981821356,-0.16927880829826566,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
0.4670890588069999,0.04955158727880614,-0.41685441709153903,0.7782061720985098,0.3399724920374041,-0.230380160639275,-0.018531236065639292,0.01843885580656188,-0.6133286108942175,-0.6817381421623194,0.3983982042833319,0.38309599633343544,0.28589684833425894,-0.10147652961622347,0.8327569195739384,0.26663927493042994,0.4616339094995641,0.14937718556208054,0.4221216045689412,-0.32328198868432406,-0.15653468599656198,-0.026218316286996723,-0.00330751846522035,-0.9778207422001647,0.20776971948721623,0.7276189870283251,0.24216604404096873,-0.05921111472909377
