0.6041683108299438,0.022042495884135895,-0.7079263630124024,0.36515071561770585,0.4620174769951999,-0.18146911347833897,0.005097568595992554,0.07850599378411276,0.6176199396834157,0.6894358836702659,-0.3702169382311168,0.5086317946906275,0.15728604879422892,-0.09038380248233457,0.9044976454668147,-0.2174408093082395,0.33572614554463787,0.1479576256571697,0.4512979680986754,-0.2133200953718288,-0.17948654142417575,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6082349831014956,0.014557162147311736,-0.7103789733897715,0.35383613230906,0.45636038251531275,-0.18600664074771733,9.331318000428464E-4,0.07728323035147126,0.6182604557422248,0.6901504431334855,-0.3680674897549522,0.5062196362420214,0.15680220117633117,-0.09109987357224822,0.9014046154507672,-0.2210881745777557,0.3426634173898494,0.14550436656210855,0.4480393312367293,-0.21576827321529965,-0.18286123456299178,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6101495291743322,0.0055283091536193485,-0.7120223537120435,0.3474351128780807,0.44991075857448964,-0.19111549435724018,-0.004641635037765475,0.07641556392896919,0.6177528956155189,0.6920618268936215,-0.3655030086124088,0.5042227773965592,0.15609083499857093,-0.09102069090077808,0.898050381898449,-0.22087802467268539,0.35248444832152104,0.14308432297151086,0.4441674813563357,-0.22051482386193616,-0.18812328743200316,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.619959753253694,-0.0055860137262003715,-0.7114693929605502,0.3308020611734692,0.4376492706573179,-0.20023151347269005,-0.01369648443114051,0.07538419728385899,0.6175168989408021,0.6948692324584154,-0.36075871729600145,0.5010795364449655,0.15553127793136307,-0.09153658931983807,0.8903444948925944,-0.23007224727672546,0.36967671019187986,0.13301342559755877,0.43684246173081975,-0.2268479733640264,-0.19711189632547546,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6299743163253729,-0.027580125763347823,-0.7063614156892648,0.3215979599728743,0.4239448142555995,-0.20457418017945694,-0.021545683717219103,0.07399846517041693,0.6166929946073693,0.6977908541356449,-0.3567939201265419,0.4986823816133068,0.15408547317135646,-0.09212268632471704,0.884161552916121,-0.23182914186958545,0.38505346280796665,0.12746539963676148,0.4310529754652866,-0.23220769567489613,-0.20529159713232212,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6404044335835332,-0.029922253408730136,-0.697261141057519,0.32064578801017235,0.41005620188164316,-0.2114950094440738,-0.033948207011463734,0.07261970019303977,0.6156868557625864,0.7013338377319543,-0.3518336579084239,0.4961655347634953,0.1524275759886758,-0.0929110286881649,0.8772425307865817,-0.2305499505344593,0.40358905157086417,0.12003391162434927,0.4226302239668752,-0.23878242552388595,-0.2165252792427728,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6568062906585779,-0.033853481454387435,-0.6855364369612592,0.3122486700423218,0.3930611857744656,-0.21920565491796637,-0.04651679581954448,0.0730640567621718,0.6164375324572366,0.7040492091190229,-0.3449364047565372,0.49297581401841534,0.15138658153317983,-0.09379996429011322,0.8675217623384106,-0.23654516736047357,0.42390064230802194,0.10844639744366903,0.4133823258608797,-0.2440576067301814,-0.22871796166149827,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6708470195554462,-0.04291754046729264,-0.6772188182232863,0.2991605477299246,0.3745614747724735,-0.22798584679318934,-0.06032519631525744,0.07150583106519051,0.6141269976614572,0.7093598234837132,-0.3384428869014038,0.48947146695392724,0.14764611273086722,-0.09462682838639762,0.8572968153028668,-0.24475312099788107,0.44344017477778563,0.09218943337718064,0.4022657930886187,-0.250628169263068,-0.2420850867135237,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6811220088698892,-0.044037765145714614,-0.6698691437317411,0.29224786491969695,0.35848198506601237,-0.23656554055431545,-0.07367116371515862,0.07134215678118805,0.6127195657082564,0.714203112005602,-0.33075511374067623,0.4861803547285448,0.14530959372047075,-0.09468209363461669,0.848804464618163,-0.24708550173313878,0.4605479648191873,0.07984552447358495,0.39172980163376875,-0.25653931284519915,-0.25446216823355106,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
0.6910353735581535,-0.05014505682164276,-0.6584915007017161,0.29384439635851384,0.3409833544320681,-0.2410624976792378,-0.08898000889681625,0.07075080895131333,0.6110924318625632,0.719506812452646,-0.32228917075704877,0.4826735738808199,0.1433444257587953,-0.09580217234681541,0.8394696668334027,-0.24285620769403976,0.48056923359573084,0.07324447127461138,0.3806552040645432,-0.262217921031247,-0.26828347520461987,0.02681833716405693,-4.3552762094887013E-4,0.9991373015272781,-0.031705516936889624,0.7658485071500859,-0.04153578344361261,-0.05499670135832036
