0.5421198540669542,-0.6441666129781932,0.4091740351159313,0.3517556645422695,0.40117394830520775,-0.29241492150927056,-0.29876939130769886,0.7076417122777183,-0.20308636142735628,0.6694729579820389,0.0990206815651909,1.0621605396778728,0.35046235532090714,-0.25580931778316607,0.13115606949604341,-0.039526844366007806,0.9371837995009936,0.3208149621848955,0.615033911452094,0.10762344904696972,-0.31403607572045855
0.5438797339567055,-0.6430480961387289,0.40853766093362043,0.35182518477565733,0.4013954184772655,-0.2929510146075486,-0.2989202162008436,0.7070926202733233,-0.20190197699930099,0.6703310952764328,0.09955822790848415,1.0611355497285802,0.3506391341254797,-0.257319513859571,0.13213521847476783,-0.03963598530034815,0.9368630458140991,0.3213361263472029,0.613589778065326,0.10739452176045669,-0.3140424280326856
0.5459855032137424,-0.6411632910090919,0.408818728143058,0.35167699962084453,0.40197637772195083,-0.2930207798156982,-0.29942521763040175,0.7064441195549503,-0.20082360058716975,0.6712468054201729,0.10017142110726299,1.059260636272887,0.351023743632034,-0.2578512749650458,0.13313627367370062,-0.03983253857936907,0.9366651530184709,0.3214754930371664,0.6119933210587025,0.10706126507174045,-0.3139822103964609
0.5457585816979671,-0.6399737457344811,0.4098461205556578,0.3529976384327216,0.4007151117015426,-0.29547120944127797,-0.29792320460382693,0.7052916717284972,-0.19886880431573148,0.672870736603705,0.10129081045603527,1.055566133845482,0.3520886269195704,-0.25916553656004077,0.13303833449032437,-0.039254108014043186,0.9370496351540751,0.3204651273035441,0.608461914388925,0.10636606989739616,-0.3139953161625407
0.5447396672214944,-0.637954159074816,0.41250037000304,0.355129033763666,0.3997232786927465,-0.2981349583672631,-0.2951253272480826,0.7042656797805436,-0.19677613963342905,0.6745909316288011,0.10107461658794815,1.0507939751493356,0.35433138341669573,-0.2600639892145023,0.13071639885588549,-0.03768749303447849,0.9389171205176785,0.3161131391412205,0.604742543439854,0.10524245434380716,-0.3141510151184768
0.5443721852563528,-0.6354409433731893,0.41505519587819883,0.3572155032731986,0.39946704724628884,-0.3001869432923011,-0.29290934389736206,0.7039846493378371,-0.1967853050240604,0.6749479542441224,0.10063009631787247,1.048104362398901,0.3553533873239309,-0.2610148410019252,0.12973840031423012,-0.037493386485544455,0.9402852231059848,0.31245142448431645,0.6026784993387044,0.10448976895980763,-0.31405603806025173
0.5453326094393784,-0.6310062884987765,0.41885815607677956,0.35916744569211384,0.4000465014522919,-0.3037903070706313,-0.2900804328588998,0.7031090747667298,-0.19807106071103256,0.6757247522930591,0.09900274252748588,1.0417318075418138,0.3575091568112862,-0.2631904273916453,0.12912622300164672,-0.03611798547308614,0.9407349180018593,0.31151199609442015,0.5986559100157973,0.10298253866371532,-0.3138669085533877
0.5455640123614214,-0.6295091388159609,0.42056031584173575,0.3594539933042802,0.40014155519000505,-0.3058120188101253,-0.28901479113457657,0.7023277915400683,-0.19866502318867685,0.6765180102516468,0.09793499679402537,1.0384321314200546,0.3588805031666522,-0.26371187824495473,0.12903779885260022,-0.03521003668013736,0.9404026036989229,0.3126538705030624,0.5963335293876026,0.10225617018462137,-0.31362549396463135
0.547836055059578,-0.6271385760806328,0.4237122020847643,0.3564278790622238,0.4018566479586104,-0.3097043526521498,-0.2884818266136961,0.6991769233616453,-0.19911045777735933,0.6799764810785536,0.09559623749009076,1.0310967451925939,0.3622806949697616,-0.2630969426812331,0.12984665232833342,-0.034381917616925085,0.9412971193935529,0.3097054465803071,0.5916326735934511,0.10041669928296122,-0.31292306417946364
0.5492129670715119,-0.6267115361721026,0.42507033855920895,0.35343029653167735,0.4031069173761249,-0.31195673937403023,-0.28875223118133725,0.697042228248057,-0.19879823990769946,0.6824672347396342,0.09407372298055132,1.0272962288008456,0.3644865554752028,-0.261921185362952,0.13031693530995775,-0.03420634145128184,0.9427223149594256,0.3051590723761629,0.5891741983493022,0.09941478741549215,-0.31246499680349904
0.5506804255101402,-0.6261194323443721,0.42585026386666447,0.35125073404254226,0.4041139253498762,-0.31430405263674144,-0.289211879395168,0.6951273004779924,-0.19830031454733316,0.6848386376884745,0.09203837085477964,1.023356276117262,0.3671844191731907,-0.26061000605666135,0.1308818687660498,-0.03460288251887776,0.9443026599843094,0.2999417665085159,0.5866711677907668,0.09828776170368411,-0.3120974922936387
0.5526692645875,-0.6248579055305037,0.42743190781159623,0.34844116585283524,0.4051468148339289,-0.31948976838993587,-0.2896065993103719,0.6923241425209685,-0.19723309461106342,0.6886616240979959,0.0867845353012831,1.0154910915215525,0.37334020785608746,-0.25824050488289046,0.13322972626806884,-0.035558094480806,0.9464553522140668,0.29190362831040023,0.5814157710077861,0.09596353908660799,-0.31132579635256874
0.5537849154021233,-0.6238699906599233,0.42849998909511466,0.34712571436374046,0.4060489236906386,-0.3230564422740729,-0.2898959312957661,0.6916911755071968,-0.19708385046298893,0.6897087597417084,0.08380393992950912,1.0111116928882056,0.37653958085613276,-0.25757334261633835,0.1346323065773339,-0.03596188665694146,0.9469935632686755,0.28945479070389785,0.5785482733046917,0.0948151044247086,-0.31092705436955004
0.5565132117944732,-0.6204525871687055,0.4321967470399617,0.3442929044025382,0.4087138110512874,-0.32973508097600546,-0.2897355089261605,0.6920084246913585,-0.19597587422660495,0.6905391143638026,0.07663894839412731,1.0027190134386825,0.38364700467185314,-0.2567149291203388,0.13869874991965675,-0.03704588893863626,0.9485081388473163,0.28235185394091317,0.572577048236921,0.0924624258639143,-0.31041097191671285
0.5580272427045591,-0.6185298016116486,0.4344162481244143,0.3425040208279444,0.410489373683427,-0.3331860361145186,-0.28943754268701893,0.6924500127333227,-0.19673060512409013,0.6902849551446681,0.07291590755146543,0.9974825247209586,0.3870043195486432,-0.2564441392371977,0.140275465191895,-0.03803544868806026,0.9497253934089117,0.2773044817931788,0.5693885976755566,0.09108241035370003,-0.31024079614089806
