0.6394586648062712,0.010580083535293109,-0.658173305568618,0.3972261039678106,0.3138856675175933,-0.33127817989900854,-0.0820423397754166,0.16635288631906459,0.6405424874048343,0.7431938361089234,-0.09846299311033997,0.5221070286240445,-0.06350191828824481,-0.17178966212594543,0.8634335058539248,-0.2977765069039993,0.334707558684993,0.23191072218417358,0.29938637369980525,-0.38279559770310634,-0.2739707281980782,0.8504551723102466,-0.29175005460415393,0.4159898848200865,0.13623626997460425,0.703898897217931,-0.04427203448113475,-0.33674643239512886,0.09780222021913934,-0.017550647969379628,0.9016676275513508,0.42085887171590025,0.574597920785684,-0.28399239202773086,-0.36888567785008175
0.6415443650921409,0.009626518781624226,-0.656097174715308,0.3973218532691847,0.3094656505261616,-0.3279328330259629,-0.08145190580175625,0.16841736750427616,0.6409007216733233,0.7429316099880072,-0.094522368581043,0.5236306016136731,-0.06207431389043442,-0.1725452403562076,0.8622612748663158,-0.300036217794973,0.33532304721707196,0.2324698171424857,0.29667748396304344,-0.3799656129588332,-0.27387663429427356,0.8484779252121775,-0.2952206449244252,0.4167490556389742,0.13874511112853055,0.7059652164622315,-0.0449357951954623,-0.33734783169521987,0.09956369301956235,-0.019182187809463656,0.899450258143937,0.4250980449589881,0.5742443865320338,-0.2831889463652876,-0.36826804261003515
0.645065013841567,0.010071157810281256,-0.6520265010415187,0.3983103584360992,0.3042764576493535,-0.3224755628565029,-0.08091331823862183,0.1716337225695505,0.6412007425710285,0.7426228012616715,-0.08896543176733382,0.5267070907200677,-0.060429450236353294,-0.17358263418096392,0.8614093563881827,-0.30182187805919625,0.33576876693575874,0.23267318238713403,0.2926909559773921,-0.3749149141033593,-0.2732002566890593,0.8459237470367921,-0.30025659309322494,0.4170516814410963,0.14257239392826795,0.7095122173776337,-0.045943213713861016,-0.3379872732906075,0.10173404143302384,-0.019968862109413447,0.8961730132199908,0.43142248404083144,0.573940743721314,-0.2818522250839825,-0.36764803608665475
0.6457446969789835,0.01244408275198004,-0.6497450511947616,0.4008619457817109,0.2955903098834382,-0.3143176993728975,-0.07815291185767764,0.17743908549418183,0.6414340196148192,0.7420403419941792,-0.08033617038996779,0.531729872910583,-0.05818853485637699,-0.17517017530595538,0.866924370583157,-0.2928913533868403,0.32409603589390734,0.240038643384929,0.2899732266664133,-0.3674812278724452,-0.2764835106243798,0.8420940098471192,-0.30802590329428314,0.41702042204310164,0.14863273219023435,0.7149967307752481,-0.048004749549212085,-0.33902501327297846,0.10005188081800902,-0.019960701232640633,0.8921014618759495,0.44016607464668867,0.574059853948468,-0.2808544154153831,-0.36720647550846386
0.6461702266365056,0.010544244758520194,-0.6471335573430299,0.40443913766048273,0.28631753223567563,-0.3044682207776055,-0.07540000628689764,0.18330343755908662,0.6409972960364898,0.7419289763520716,-0.07115975198170735,0.5372165153788508,-0.055854212574718294,-0.1765456110446495,0.8646680394985296,-0.2958665460092586,0.3276561089170061,0.23969489504719915,0.2758610275183851,-0.3594936874105705,-0.2669306054410679,0.8377451555714811,-0.3169039707407553,0.416997875600097,0.15449174537904467,0.721114863016875,-0.05000173074202951,-0.3401217008525416,0.09940436747022538,-0.020448697421123218,0.8878762716049143,0.4487497619192462,0.573692859685502,-0.27946443677700517,-0.3664503582575696
0.6495798979279908,0.01348192664428228,-0.6414727384362994,0.40789326999210707,0.275685456428798,-0.2938455866693999,-0.07382917237477968,0.19078211364117464,0.6393670118195284,0.7426538501614218,-0.05724742921729786,0.5445893110581693,-0.053204680918643506,-0.1795481957105752,0.8619263556015491,-0.2986130539856346,0.3331290914716569,0.23861728756331288,0.26663814906781974,-0.34961244297368743,-0.266448449785286,0.8307379913594185,-0.33015611498008346,0.4182928981964303,0.16094216592244348,0.7299597078770349,-0.05326338688344191,-0.3417341612499615,0.09729382745501094,-0.0207624273634789,0.8817230562837908,0.4611586329742747,0.5732856622031997,-0.27759850764695493,-0.36566424122656666
0.6513179012808303,0.01552139681553752,-0.6372380914722386,0.4116693970759156,0.2618361243286184,-0.2822864546315165,-0.07023057281406746,0.19842804684262255,0.6375288230852654,0.743299029858357,-0.0411079332168831,0.5530037439164972,-0.049570209429176185,-0.18303604719587988,0.8611012823313682,-0.29786475167827015,0.33754494645369093,0.2363145793185236,0.25416646669284587,-0.33901566632609703,-0.26312539611793,0.8227962137981031,-0.3440227008722095,0.4198302682191717,0.1685150371068252,0.7394819834201078,-0.05651960296887327,-0.3433745581433861,0.09624111898606788,-0.021774069175161385,0.8753262967236213,0.47335759336042754,0.5732619562404707,-0.2761385035528246,-0.36520234931063805
0.6495952613784928,0.01339468197922449,-0.6363164464365432,0.4158701226148052,0.25026292960884094,-0.2706136724285699,-0.06614152516472856,0.20546880361027078,0.6361883427117669,0.7431322133464441,-0.028310366077370034,0.5602172541380035,-0.04778820155320932,-0.18531161805223334,0.8606081994923537,-0.29644774214103936,0.3382388068666171,0.23888652677674488,0.24245374928224744,-0.3291016254134594,-0.25841609926136483,0.8162532850240689,-0.3552475461676738,0.42037365614238476,0.17554413932326773,0.746895666544097,-0.060350678115647316,-0.3446532504881816,0.0942102281738495,-0.021966679780695116,0.8696329935314214,0.48412844829489476,0.572927674339874,-0.2748801744040845,-0.3645019254368701
0.6483139847558782,0.011150331459912396,-0.6366438539251962,0.4174317315892055,0.23836569838782,-0.2560108542395338,-0.06116663133591356,0.21384060205429134,0.6352847781389936,0.7419350571413397,-0.014758677536449437,0.5677520042899454,-0.046242024908208265,-0.1879475236472294,0.8589991140242885,-0.2967681264834447,0.338197363134467,0.2442780071514567,0.2298680639853796,-0.31554649179885097,-0.25277118053774117,0.8090455943536145,-0.36756421995725624,0.42019218157122074,0.18379418111202186,0.7549674062042108,-0.06578314766412874,-0.3465166187908202,0.09512864031758168,-0.024539696213158622,0.8640276407640303,0.49376571478469206,0.571277220992503,-0.27248768281193947,-0.36349221709659973
0.6482960647726753,0.012463309013114373,-0.6340462395166544,0.4213576206543515,0.2281965872694872,-0.24375499254732014,-0.057273722320985467,0.2215175844608191,0.6344375333506677,0.7405398101815954,-0.004445850511550658,0.574898140464109,-0.04556247924252355,-0.1894381833984114,0.8582941800770888,-0.29458650310822665,0.34043560227493125,0.24627929944672508,0.21988569170812178,-0.3044394698839554,-0.248449455149693,0.8034769282093034,-0.37716104025654906,0.418822512281713,0.19173439637679535,0.7613870500550867,-0.07034760205403649,-0.3478271063070518,0.0961117735227213,-0.025070493169173664,0.8580075770679695,0.503941459949987,0.5703136622612616,-0.2709614075699819,-0.3624498678384583
0.6480440823217567,0.012091187990389586,-0.6320079651271263,0.42480419319564466,0.21722227925146192,-0.23094385964927144,-0.05285457528255988,0.22970181528550304,0.6338016266337996,0.7385645725407218,0.0074125784066937294,0.5820513917979752,-0.04408428355201292,-0.19194057159446426,0.8578462510622257,-0.29192096226888337,0.34225172664436615,0.24848685465320738,0.20969145887725987,-0.2931062445844533,-0.24394996845455566,0.7971314476509644,-0.38714434707695766,0.4184027354942726,0.1990976158148156,0.7681345252423278,-0.0749569393783678,-0.34959235008589923,0.09605641863744274,-0.025593895367307724,0.8530503367293459,0.5122726226965728,0.5748739998600615,-0.27571313221782373,-0.36396188654726574
