0.7508464565354639,-0.529847608714233,0.3880010984916603,0.0703296368340662,0.7017891634700967,-0.46589665916380163,-0.23089895744535766,0.6561113587871938,0.48156166121000304,0.5798091856448105,0.037915162731897906,0.7955563263801132,0.1976881050097546,-0.16845735662193914,0.04923316964391201,-0.10714898129000455,0.990595401790686,0.06939697951984335,0.7126789540903229,-0.10163902043925868,-0.14568480231790013
0.7477456054542133,-0.5325322526605843,0.3908758029692306,0.06709706441652176,0.7013657465194447,-0.46636237672228814,-0.22919280843002338,0.6552291159659765,0.48144227349780344,0.580956293731868,0.03712044791004571,0.7942089288760463,0.19779685696431015,-0.16844471969450844,0.04731864617505314,-0.10713338609279612,0.9906449273248836,0.07004292451010204,0.7116487512763395,-0.10156668609777746,-0.1459299992869415
0.7484533167477256,-0.5345371007412862,0.38743610757182373,0.06309503253048498,0.7000313578412999,-0.46516430235010564,-0.23133928441581333,0.6546296197533809,0.4806067118192588,0.5822842808826233,0.03771293853348159,0.7935005660362082,0.19758546136657304,-0.1681583512512758,0.04527741302506878,-0.1074929206216559,0.9906277270553877,0.07107696022664317,0.7110831868369505,-0.10153681797130479,-0.14613728908503526
0.749950867508609,-0.5330347648451919,0.3869482293177316,0.06098117428672634,0.699971838742399,-0.4638417431688709,-0.23221069169515154,0.65411812659784,0.4803209962199177,0.5830586389290519,0.038260170107299055,0.7934529450777272,0.19723648649374584,-0.16790453105784306,0.044362175056785635,-0.10757236204582547,0.9906087233144935,0.07179513661343868,0.710595678440824,-0.10143106116498618,-0.1464490728851922
0.749773031993228,-0.5307269173531112,0.39027653893042735,0.062077071878692464,0.6988471783366287,-0.4639785758652323,-0.2321658214316057,0.6537056648868823,0.4791971237514778,0.5844342592930241,0.03841375857325591,0.7930463860072124,0.19702486481644677,-0.16722822249722086,0.042813682761442935,-0.10854844353382738,0.9904735838250674,0.07311842257265228,0.7101435355199938,-0.10122567805304795,-0.14671686508351997
0.7451472051344596,-0.5334454282695172,0.395483137305538,0.0615199629845774,0.6962549357059291,-0.4653433894605586,-0.23201058996955848,0.6534702362463091,0.47861088228597315,0.5851618883921653,0.03865020143479807,0.7932888024758575,0.1966516533411959,-0.1668901549109239,0.04051015690351478,-0.10920548533988013,0.9902912134360357,0.07587095459210927,0.7093920196643936,-0.10110719212276101,-0.14723043492924634
0.7432696071652521,-0.5361053528877936,0.3959077674907812,0.05829563714319947,0.6929162864212446,-0.4651152805984721,-0.23544935446145085,0.6533896302685693,0.4775759529771064,0.5860029127691224,0.04004730230134194,0.7937589403906483,0.1959736328596774,-0.16596097633302018,0.0385486774512169,-0.11043991326223175,0.9899938222852998,0.07892564134889929,0.7086218212446304,-0.10108420503016903,-0.1478121926921855
0.742544853942186,-0.53581778096144,0.39788923985301283,0.05666214167085151,0.6919024968926292,-0.4647056779474207,-0.2365992372245029,0.6532878333822406,0.4768021435657581,0.5867134100408373,0.04052279758467201,0.7938863232877511,0.19551845886642297,-0.1658680892275958,0.037199009463668276,-0.11098403027830232,0.9898340558062259,0.08079183550523021,0.7082754823412797,-0.10089063988387473,-0.1479919486056416
0.7431183771713765,-0.5330068172910939,0.40083604160434283,0.054856886371356745,0.6889462701031615,-0.46366425414467427,-0.24005636497171806,0.6530706550990826,0.4738696439424345,0.5892956919750123,0.04094957164631887,0.7942188882638191,0.19509259452740005,-0.1643703676700679,0.03448273554384675,-0.11256515652625755,0.9894258302773274,0.08471453751070963,0.7073508407083539,-0.10098338692926664,-0.14851895560748593
0.7395908808057469,-0.5330835093074966,0.407318536693966,0.05402694511880307,0.6851078157529029,-0.4644449127543082,-0.24319479802683458,0.6534570629005245,0.4708396187250464,0.5911907388048234,0.042396116988232126,0.7952348803013592,0.19362908889684408,-0.16311422694285102,0.03172500961098482,-0.11477865106554794,0.988877911982022,0.08910589328900992,0.7070937963685948,-0.10098026622048481,-0.14896741700361787
