0.4557196847612215,-0.36247573493045937,0.8091618820535619,-0.07866358203955612,0.623359164573222,-1.1983525455047692,0.12501439647043322,0.42956127195496274,0.2921807462959543,0.8482407674683684,0.10293262619328801,0.59477803112179,-0.27526606273474635,0.19771827190788896
0.4590331908666066,-0.3606438338702883,0.8081060830214686,-0.07867091812010904,0.6246854356398173,-1.19750299238149,0.12373020415059868,0.42979025988906955,0.29202351426796036,0.8482007819228634,0.10275229031276942,0.594910500838666,-0.27531916950573376,0.19769814695149449
0.46172037630466384,-0.359123552109083,0.8071810841090697,-0.0793931097900907,0.6260308974325621,-1.1957120321186676,0.12250221939510965,0.4299050333564344,0.2918993012688674,0.8482188390592814,0.10247566188356645,0.5951074075864589,-0.275309254072788,0.19776630007171536
0.4627562713892264,-0.3576862712779323,0.8070945437576922,-0.08071903162075707,0.6269791633024555,-1.1942581116107185,0.12222605640350688,0.4306958704402948,0.29186086163998354,0.8478786942674861,0.10207852093220236,0.5956719067936141,-0.2753565388561032,0.1977423676832502
0.46222823865030693,-0.3588843087464545,0.8069459633884442,-0.07990820046096941,0.6273026500387873,-1.1947136309822792,0.12190375768218124,0.4311869437149125,0.29187207728789866,0.8476164418403545,0.1021512486039046,0.5961675115409698,-0.2753709451224279,0.1973481941189948
0.4608659588155786,-0.36025855032268655,0.8072518756750592,-0.07849047167327243,0.6266533962777097,-1.1955774654729392,0.12082035135770582,0.4320290277643291,0.2921658809117037,0.8469278555171978,0.1034563905669297,0.5969569288139615,-0.27551598868991944,0.19728485931200526
0.46032332167632417,-0.3605518216371454,0.8074393531745172,-0.07839970905640366,0.6266097439010087,-1.1958025382152024,0.12077135988074779,0.43219104629465815,0.29238352912181975,0.8466734137453481,0.10424443322210229,0.5971625222462125,-0.2755145888115467,0.197215803781422
0.4578456022591234,-0.36139789133170036,0.8085303841674361,-0.07776622988829657,0.6255181598181125,-1.1963572335947243,0.1207910389243201,0.43219570139604335,0.29263984347199906,0.8464849254712229,0.1050336548799687,0.5973068584097487,-0.2755253920070646,0.1970764812355417
0.45682618247661055,-0.3623508750483999,0.8087474121783713,-0.07706689075272827,0.6252373738195494,-1.19675799930813,0.12040082210319153,0.4322136489092934,0.29287639169749474,0.8463200508680627,0.10562742248795826,0.5973442142455803,-0.27562131300824383,0.19705303662667822
0.45599902999717506,-0.3622217087039109,0.8093085935860834,-0.07668062814668782,0.6249050766157529,-1.1962422750547412,0.11991516408419362,0.4316318093002435,0.2937209525025269,0.8462510195412034,0.10621297089659398,0.5973424057274187,-0.27526974964972034,0.19707967711408175
0.45579744530284594,-0.36200359559416684,0.809452726947043,-0.07738454929952118,0.6250016003247586,-1.1957166942775483,0.11940643546108459,0.43149963394561636,0.29408595386965364,0.8461775499642915,0.10632531014675714,0.597270659529707,-0.2750939454459589,0.19697762562405585
0.45577050673244296,-0.36171495098132633,0.8095085872176331,-0.07830317139388689,0.6247676656437662,-1.1948500161548172,0.11927617361850576,0.4317517149175317,0.29423540869511006,0.84598494197801,0.10642113926403479,0.5974954923486495,-0.27510671105085543,0.19665035272767853
0.4554288852183947,-0.362260630958148,0.8094019938390147,-0.07886810594887377,0.6256809463447797,-1.1949799802731387,0.11881989334790771,0.4320722149619974,0.29504876804671265,0.8454835200650656,0.1068524348357893,0.597641690175927,-0.27505968659805485,0.1963470422152975
0.45533920017604956,-0.36242511665889937,0.8093858313479912,-0.07879608880483832,0.625552507797568,-1.1945519600948358,0.11830990927841908,0.43232889086768206,0.2959921239098561,0.8449754177732056,0.10722376631814873,0.5976221826090754,-0.27482160327370586,0.1960451547818851
0.45493468596220515,-0.3631877641092595,0.8092621151937102,-0.0788917512924431,0.6260569529417105,-1.19441087390856,0.11725300309869342,0.4332838169647005,0.2965305384217103,0.8440939002767596,0.10881296455569292,0.59874801558833,-0.27520373060991693,0.19580598108418074
0.45397881930529527,-0.36314982106303495,0.8097994900606248,-0.07905836440002796,0.6256841347880251,-1.19395603510576,0.11730923198417299,0.43390863713055283,0.29627096740013226,0.8437534584813486,0.10966726859031095,0.5989020784093643,-0.275603700346708,0.19567762868179214
0.4524773608000456,-0.36320324742759674,0.810646451751871,-0.0787398836903806,0.6249621476615478,-1.1930662186763428,0.11703284727629851,0.4359702416362241,0.29454297804462676,0.8430554230915496,0.11149859231480468,0.5994749644339269,-0.27692121961505056,0.1956512159095694
0.45216794513357833,-0.36354852358666956,0.8107714722662375,-0.0776288615842597,0.6258572399993101,-1.1935125859544222,0.11723916352765876,0.437252969774517,0.29321092532461446,0.8427485964922723,0.11230314690138589,0.5996895330570502,-0.2777866893242487,0.19568193349960575
0.4516458420228516,-0.3635632257003929,0.8111279347348909,-0.07687189209656055,0.6255036746235365,-1.193105794034115,0.1171846314567791,0.4382517600609558,0.2921396768313206,0.8425168346198041,0.1129388657929222,0.599805559486872,-0.2783088693849628,0.1958669186448867
0.4491622472231635,-0.3645248713606203,0.8120916054891858,-0.07669496804196267,0.6251669054701154,-1.1932006434211568,0.11747720992993542,0.4394985865043834,0.29202687430254193,0.8419026063269588,0.11296591789389591,0.5995061414153717,-0.2780859479496072,0.19614239939556832
0.447872647828062,-0.3647905233641501,0.8126424848756083,-0.07713726185435416,0.6247623660283176,-1.1930367095095495,0.11730745606790227,0.4400513807033016,0.29242510247089526,0.8414945277282748,0.11282420657541553,0.5992382720812413,-0.27763017562816056,0.19624710652908903
0.4467958083824626,-0.3650912616621087,0.8130323885426213,-0.07784735994567629,0.6250397372100595,-1.193135942807016,0.11750009053159613,0.44071205306604816,0.2928124502617754,0.8410287728944851,0.11271361238821483,0.5992068159063392,-0.27725737275806706,0.1964921443485737
0.44469241129307,-0.36600870168964755,0.8136487036383352,-0.07913328435917755,0.6249176200595192,-1.1929667833081894,0.11760930771966924,0.442748696003234,0.29326161219293667,0.8397735888995872,0.11292270979808508,0.5988542068808239,-0.2766805185146425,0.19661395030281234
0.4441687567260618,-0.3666048658864466,0.8136288796457463,-0.07951750790368635,0.6253340446336835,-1.1928815498454886,0.11785039019940402,0.44405644734318944,0.2932472002639596,0.8390230419872088,0.1134032015633823,0.5988297389339601,-0.2765018908311599,0.19684447846578904
0.4437910518072638,-0.3670475954108495,0.8135873152758463,-0.08000778375355933,0.6253654158687221,-1.1929684858756906,0.11736159329055561,0.4453436899721734,0.2930987759140368,0.8383004858266313,0.11408067681468223,0.5985994923166532,-0.27631100727249636,0.19705666982960343
0.44357601652401535,-0.3662315473629201,0.8138941900937183,-0.08179864676471146,0.6258404550093598,-1.1916882274414662,0.11742354329002529,0.4486848793115143,0.29160157719828445,0.8368620753265475,0.11537879412105474,0.5981970995570489,-0.2764286669312827,0.19777145223126996
0.4433614562493719,-0.36579389594475564,0.8141102707470534,-0.08276419434848035,0.6261073844738552,-1.1915328385089834,0.11785547837834522,0.4508257591274604,0.2902718421288491,0.8360825608951256,0.11603595969061635,0.5980572876826684,-0.2768260000596354,0.19813457645364274
0.4429257178393844,-0.36602766409124743,0.8141689952684948,-0.08348296077560198,0.6263373344278056,-1.1911248872343547,0.11777568732303328,0.4532908881190046,0.28904472219133426,0.8351014729136715,0.11655920924163372,0.5981020639836,-0.27704738598416495,0.19828291987655264
0.44334667079027434,-0.3663293345920294,0.8136854051061608,-0.08463220210867824,0.6273825821321859,-1.1905828970976402,0.11740099808832816,0.45809116322208976,0.28714734464082114,0.833078700334679,0.11695626401454647,0.5978203618922083,-0.2765330640605285,0.1989049759705634
0.443650981718532,-0.36547445374244186,0.8137895785252429,-0.08572486200370387,0.6280247078819629,-1.189819695389581,0.11761965891271046,0.4600731981371892,0.2868762503375868,0.8320683420453875,0.11703394171737072,0.5975164515399976,-0.2758736073775074,0.19929370876586758
0.44388912772711403,-0.3643352343035153,0.8139505875795763,-0.08778792803983448,0.6286893394398296,-1.1882299472588833,0.11736873318814302,0.4640159874201236,0.2867233267295395,0.8298597716071673,0.11752300538947105,0.5971542664273886,-0.27444000741256347,0.1997299239770548
0.4439296580059083,-0.3642976290689644,0.8138986134669954,-0.08821985714107089,0.6290148236797011,-1.1878106453496717,0.11728426827423626,0.4660046563792179,0.28709450710786294,0.8285407773264746,0.11805331223062632,0.5966672790406186,-0.2732324424466104,0.20027655239953313
0.44389481931628344,-0.3642840249755892,0.8138804760260533,-0.08861777065212854,0.6289697903924075,-1.1872237232181821,0.11727571763872684,0.4684712321728555,0.2866956820172689,0.8271865234319441,0.1187549830182853,0.596598779581008,-0.27262530670816265,0.2004458279763593
0.44345765844893453,-0.3631215269492689,0.8144699340219652,-0.09014870161724536,0.6291316144715839,-1.18602304711075,0.11754933010199856,0.47355673821252636,0.28515590747557307,0.8245857473918765,0.12036805773740719,0.5957425264374298,-0.27147633083436634,0.20144605072095628
0.4432514546017029,-0.3623803946137711,0.8148167593714248,-0.091006847217623,0.6299068477190451,-1.1853553050182797,0.11839196371541814,0.47582537149708654,0.2844239845789202,0.8234505101650125,0.1209234061085371,0.5952254965241991,-0.27071131984028873,0.2019456698862354
0.4430085153066236,-0.36180929006891177,0.8151644482744708,-0.09134777093628905,0.6304218406054439,-1.1839090882297993,0.11880863386280957,0.4806203823097784,0.2834904959732258,0.8209023076671302,0.12147669763389683,0.5944928340695544,-0.26885682624659646,0.2029935395475543
