0.60141107,0.094983319,-0.512005155,0.605915519,0.413412024,-0.106173266,-0.01141473,0.038788714,0.665371978,0.702247773,-0.250247141,0.439600362,0.19115889,-0.12517687,0.828874411,-0.006520858,0.534410112,0.165319451,0.462177851,-0.196886873,-0.183168733,0.769437758,-0.110919555,0.626681769,-0.054151167,0.603815791,0.289158474,-0.251283013,0.09259286,0.025970161,0.990675686,0.096508019,0.59793247,0.022332693,-0.171367728
0.600705203,0.094886261,-0.510479838,0.607914625,0.414508639,-0.104114777,-0.011466944,0.03799759,0.664391404,0.702571195,-0.252059439,0.439434558,0.190145341,-0.12479254,0.829809732,-0.005743117,0.533044546,0.165064646,0.463641058,-0.196676699,-0.182793939,0.76994937,-0.110119184,0.626075826,-0.05550489,0.60279429,0.288933134,-0.250558578,0.088108741,0.026573987,0.991065757,0.09653672,0.597494872,0.022323313,-0.171436393
0.600430575,0.097324951,-0.508929411,0.609099198,0.41393374,-0.10497531,-0.011278355,0.03695956,0.66466335,0.702122529,-0.25274607,0.438803756,0.189728448,-0.124757134,0.83017103,-0.00567693,0.533030636,0.163285563,0.463666555,-0.197475063,-0.182684624,0.769779758,-0.109064647,0.626428793,-0.055955293,0.602073031,0.288983078,-0.250898444,0.084066976,0.027170648,0.991494032,0.095572399,0.597228719,0.022105753,-0.171978437
0.599553368,0.101276363,-0.507609436,0.610419133,0.414690375,-0.107169856,-0.011179172,0.035193163,0.664522654,0.702067265,-0.25352049,0.437556024,0.189260266,-0.125170433,0.830563752,-0.004471176,0.532902272,0.161737537,0.464201373,-0.199494143,-0.182476246,0.769280806,-0.108215162,0.627065786,-0.057315093,0.600791355,0.289034189,-0.250823104,0.081751125,0.027249268,0.991891773,0.093407397,0.596190757,0.021959464,-0.172193729
0.601461789,0.110610023,-0.500592965,0.612711859,0.415653635,-0.114899404,-0.010653221,0.030691647,0.663829592,0.701701457,-0.256911195,0.434484743,0.187377314,-0.125601613,0.830819758,2.66E-04,0.535228521,0.152541437,0.467557848,-0.204972004,-0.182996952,0.769038179,-0.104316021,0.627629316,-0.061480798,0.596498586,0.289430859,-0.250977003,0.080525945,0.027260678,0.992641603,0.086226884,0.59527838,0.021168799,-0.172348344
0.603931694,0.122214542,-0.488190775,0.61806139,0.418836872,-0.126630025,-0.011423075,0.02171207,0.663658882,0.699214998,-0.264922368,0.428909103,0.183000032,-0.126120531,0.830083341,0.011143562,0.539609341,0.140211365,0.474783623,-0.213403424,-0.183994734,0.769520676,-0.095620397,0.627526327,-0.070038397,0.589325773,0.288901553,-0.250735366,0.079561964,0.028437642,0.993596844,0.075010033,0.594046089,0.019972966,-0.172690713
0.602687826,0.132293352,-0.475772628,0.626822351,0.423055095,-0.136538107,-0.012327635,0.01292051,0.663664362,0.696239479,-0.27319089,0.422643004,0.178281467,-0.126432621,0.828972062,0.02594764,0.543511518,0.129333949,0.483229507,-0.220813381,-0.184985601,0.769805987,-0.08508464,0.62774111,-0.078105348,0.580525876,0.28774745,-0.250909292,0.08465384,0.028512708,0.99426714,0.058767402,0.592717791,0.018653008,-0.172496044
0.600636601,0.146449919,-0.459136733,0.63795106,0.429466568,-0.150014095,-0.013218843,0.001307417,-0.663163879,-0.6915215,0.286373838,0.414031737,0.169998511,-0.12679311,0.826997363,0.047840008,0.548300828,0.114686078,0.495143313,-0.230906071,-0.186168277,0.769847875,-0.069952022,0.627721915,-0.091685125,0.567692895,0.286233982,-0.250394189,0.08468198,0.029323218,0.995278095,0.037291076,0.590428748,0.016238251,-0.172990047
0.597420974,0.162693265,-0.437077584,0.652366666,0.437496688,-0.16748081,-0.014203751,0.019437502,-0.662832191,-0.685687686,0.300180059,0.405512428,0.159534681,-0.128246509,0.823322972,0.073541877,0.554642382,0.095408087,0.509847807,-0.243701589,-0.187371694,0.768916158,-0.053031621,0.628118145,-0.106879301,0.554515305,0.283484285,-0.250772798,0.080739587,0.030627156,0.99614012,0.0157467,0.588276977,0.014204309,-0.173421347
0.591818201,0.184350528,-0.407633276,0.670523088,0.446457913,-0.188418997,-0.015551888,0.036203819,-0.662588424,-0.678869395,0.314328186,0.396625586,0.149295102,-0.129187667,0.817561139,0.107176864,0.561027076,0.073181444,0.526942649,-0.258640343,-0.187990868,0.768501664,-0.037082561,0.627017643,-0.121979308,0.541734851,0.279122138,-0.251393878,0.077172704,0.031874472,0.996490236,0.005966694,0.584783244,0.012401079,-0.173618042
