0.553382515395081,-0.128159600913503,-0.7089254551466753,0.4180521587000645,0.3361769001539253,-0.2991151957421673,-0.015117370527211849,0.1481943745176402,0.6091448556783635,0.778869738152955,-0.018517644328005442,0.5178858455256092,-0.006081984757091726,-0.14435645286363763,0.8061807737347805,-0.22282001979853783,0.46139055019047154,0.29587591830411597,0.324376681867699,-0.39385977495011504,-0.18450924102586908,0.6702078309188032,-0.38673870928305065,0.621013392434159,0.12488795191935163,0.7203973626385743,-0.0180844017007964,-0.2506054276637475,0.08119855187959064,-5.719232604804609E-4,0.9266002412353903,0.36717633504755975,0.5463695753963802,-0.28398758231837357,-0.17766674701494378
0.5524989136575317,-0.12778267651663625,-0.7077096310522201,0.4213829803224409,0.3353451507861178,-0.29790097966157847,-0.016595684926931087,0.14756113292307432,0.6092116254931074,0.778943792952936,-0.018261293344072484,0.5178206432825154,-0.006429729720459209,-0.14444645587724847,0.8069183545167025,-0.21837127326763464,0.46049983532139765,0.29855762898391164,0.32379237333352606,-0.39439812675792185,-0.18471547309679193,0.669903609428502,-0.38679014143578905,0.6213680447971413,0.1245965226951588,0.7204198087180995,-0.018370189100286833,-0.25031777564806146,0.08012085878088754,-5.598404734803381E-4,0.9265735318277539,0.3674803731944058,0.5455843656881734,-0.2837827566414014,-0.17770191375536126
0.5486501018394325,-0.12981513885368948,-0.7085311418943601,0.4243992418016933,0.3341376534975433,-0.2965871198833381,-0.018226587217275325,0.14828702755058115,0.6088828610947375,0.7790661359315997,-0.018126631510186706,0.517837550638489,-0.0062723956091116214,-0.14430185500902337,0.8064237717508561,-0.21624630123622618,0.46030911295551497,0.3017180108758529,0.3219580081813435,-0.39533375771357027,-0.1852290267161767,0.6702544293157732,-0.3870263818892103,0.6207857744793885,0.12487834843702995,0.7201278995874548,-0.018498934587896303,-0.250506841581289,0.07758184002939966,6.369475284047439E-4,0.9267373670293365,0.3676118944580436,0.5457685885613858,-0.2838563378300723,-0.17829199973863763
0.5466816318444387,-0.13467998252997432,-0.7083961461454976,0.4256470319828794,0.3310461193991557,-0.29471236161634295,-0.01980062667650384,0.1479322766718942,0.6083662340438784,0.7795363678139117,-0.018155386237506312,0.5169836824851246,-0.006456670670492471,-0.14425560180467767,0.8052947146113615,-0.21354109675037886,0.4597381662727739,0.3074759195283403,0.3189656988016625,-0.395151993834185,-0.18559023086351556,0.6701556723897736,-0.3872085934901114,0.6208656604293153,0.12444561700152548,0.7195974794277387,-0.018315099899764802,-0.25031849090379876,0.07330911128505964,0.0022124541585914386,0.9269665200373165,0.36790481103010636,0.5454335699578804,-0.28398592499325953,-0.1786987418345849
0.5466384786410691,-0.1366336241324687,-0.7060652751913246,0.42893991839697543,0.3266193027790501,-0.29247152544267463,-0.022048675458852474,0.1493035425938317,0.6099776292715181,0.7780510161241859,-0.016503341036051167,0.5174122214839236,-0.006255557468045481,-0.14444872085374993,0.8031066563334952,-0.2128365189191192,0.4624163122161849,0.3096634769610527,0.3149910558235886,-0.3942679501053349,-0.1869483822993676,0.6689798431214722,-0.3873040323290042,0.6216616090546341,0.12648478116543224,0.7197592413015775,-0.019393300033625303,-0.2503960961512963,0.06663317567910004,0.004295699642028505,0.9257887730913528,0.37209772168277455,0.5449717201888815,-0.283847767582318,-0.17957206908983392
0.5499403269880377,-0.13838248576765855,-0.7019786556994291,0.4308618007290462,0.3224707092109478,-0.28964350026953106,-0.025995933454457942,0.14808083268588948,0.6109483312216655,0.7776053836428114,-0.01200295372948082,0.5179623076194656,-0.0062242208280326415,-0.14576610271257562,0.7997260138218475,-0.21220572878009486,0.46711993762868126,0.3117787602761033,0.31235459992831444,-0.39227572629400986,-0.19053193275255365,0.6653579745081167,-0.3888487221415653,0.624268907611186,0.12799909389235736,0.7207978763308142,-0.020818464145603996,-0.2499819630793969,0.057965909056331526,0.006143516408553235,0.925347674109604,0.37461165573612,0.5436240282016882,-0.283228094427306,-0.18090757076067132
0.5531317285260693,-0.14534022657650286,-0.694684549743183,0.4362738655759299,0.31431001159206357,-0.28409196305363843,-0.032804691236440364,0.14760548158654915,0.612119526914843,0.7768331536438792,-0.007249687914472419,0.5179613809149112,-0.005635573273017733,-0.1470905179194848,0.7931813269118986,-0.20946471824090862,0.47726606892013185,0.3149682744469047,0.3074392164112218,-0.3899061709264861,-0.19602307025713128,0.6619957698360569,-0.38965105927121046,0.6269619251114603,0.12981678315426542,0.7213451779060727,-0.02213414813166263,-0.2503150338344018,0.05009427339556475,0.008363138829989935,0.9244357466210873,0.37794069911957523,0.5422009057951644,-0.2829646119381943,-0.18245025817674798
0.5583701765345506,-0.15868553554431017,-0.6837767136979819,0.4421437012671089,0.3009708759760647,-0.27598353554023686,-0.044181906621877376,0.14781571666459004,0.6145156962603171,0.7749304870596802,-0.0019269618777111668,0.5169726779556382,-0.00455176834710473,-0.14820834342760247,0.7814185666844713,-0.20832804219511963,0.49177806101810223,0.32270542167309607,0.2983803661817251,-0.3857887888733076,-0.20449730102342767,0.6581985283787104,-0.38922232703503445,0.6305932190040088,0.13278881550678495,0.7204081809499925,-0.023179774784141745,-0.24976893607896966,0.03745644916970095,0.011849193051576076,0.9230303432002667,0.38271607827634013,0.5397658983083052,-0.2820715828910872,-0.18438693229478997
0.5619999724761572,-0.16945052984775458,-0.6746274234630143,0.4475716572603419,0.2884877802097316,-0.2680691523581896,-0.05529578868669671,0.14506230642309054,0.616662575594794,0.7737431840731153,0.002383320458075708,0.5138922156920638,-0.004875646389346712,-0.14860781375688714,0.7710320095246308,-0.20542743825080872,0.504703469939163,0.329520280610296,0.2890767870085865,-0.381039239213208,-0.21285744849962396,0.6543619642515518,-0.38890413005355634,0.6346112906200747,0.13353841089986263,0.7181800107530971,-0.02491945546254436,-0.24797781650346917,0.027972532049860895,0.012942902609679622,0.9219316230280948,0.3861244633321472,0.5362780485632093,-0.2809040942091592,-0.18629630748552484
0.5688244312648231,-0.17889665097236887,-0.6648753478062782,0.4498616749030768,0.2746809285248514,-0.2610687459702591,-0.06676860992235345,0.14199721476044602,0.6178285207677766,0.7733568901488161,0.006620452063795398,0.509975506136359,-0.005806928368978584,-0.1479386920146386,0.7603858487990879,-0.20500589899428212,0.5178589909636754,0.33407784691853026,0.2798958121838423,-0.37652391429463294,-0.22240480129045648,0.6508980697594389,-0.38856630618750887,0.6384216772375131,0.1332879983812217,0.7149699756911267,-0.026600743533196403,-0.24546893779558343,0.018276756672461605,0.013312953784771906,0.9192733022074522,0.3929698732417874,0.5325373508468713,-0.2799175284983847,-0.1885556811503808
