-0.5601663974676996,-0.2136552890096278,-0.7528718603430472,-0.2715676463238412,0.30650195813823206,-0.08042922940107007,0.07917214359864615
-0.5598304280160542,-0.21258131316094056,-0.7533292245507023,-0.27183479652165476,0.30569534579028346,-0.08008680849022488,0.07811129829046833
-0.558532275768901,-0.21229793677387596,-0.7545264222658792,-0.27140589726205294,0.3054391838613222,-0.07861768056656138,0.07739565798375542
-0.5581388232475635,-0.2108072562152135,-0.7551859089002381,-0.2715429942188892,0.30510792071718085,-0.07841158800891852,0.07623317283968115
-0.5579546504653315,-0.2099541393035459,-0.7551747083470056,-0.27261149514727334,0.3051599747101982,-0.0782652004520353,0.07496426894439044
-0.5570936344991875,-0.21071150354369642,-0.755043201709366,-0.27414796776067857,0.3048911326836479,-0.07743608319485866,0.07372245510117054
-0.5565266664590199,-0.21228356260555095,-0.7545864431478321,-0.275341712032539,0.3046775737418534,-0.07562544890165802,0.07184927670384002
-0.5562557559736079,-0.2122860114632375,-0.7547467248646486,-0.2754479344437836,0.3045831504153938,-0.07515272808619838,0.07125335956569077
-0.5554357160941729,-0.21147076954198832,-0.7555883180373703,-0.2754225345931786,0.30358557072916414,-0.07414955011178838,0.07036579581803065
-0.5553857685635329,-0.20914241628020955,-0.7563573957446736,-0.275190093738682,0.3032711607339936,-0.0741045483181086,0.06878517164033243
-0.555074487333911,-0.20895719523370454,-0.7564308327908611,-0.2757564129342849,0.30307527500189446,-0.0735314998631522,0.06773468122715573
-0.5539206669968112,-0.20956656733046936,-0.7566534419651834,-0.2770005727311275,0.30270306583786355,-0.07241260486583699,0.06660959185252759
-0.5531923725029627,-0.20990723404373388,-0.756858061714214,-0.27763830160634473,0.3024594222261856,-0.07150933608671632,0.06580174910307113
-0.5529087007815869,-0.2094631971493935,-0.7573476366182694,-0.27720334584685963,0.3017228193653548,-0.07091483541316018,0.06405770522351424
-0.5527868238711083,-0.20853761182317324,-0.7579592361336407,-0.2764716769748535,0.3014161764846899,-0.0702973883766632,0.06317992516126344
-0.5525653566961164,-0.20873871726011822,-0.7579748644957406,-0.27671967636682054,0.30072934967240217,-0.06919392469113086,0.06132602775520678
-0.5523993254762892,-0.20864018074937998,-0.7579357106343116,-0.27723224692569176,0.3005252793457346,-0.06813293492063283,0.06049339524497149
-0.5528305290135629,-0.20756778598118192,-0.7576744867242541,-0.27789097247048616,0.30039738008863337,-0.06810451083567745,0.059342132699118075
-0.5531915711698548,-0.20749516387230543,-0.7566049746167307,-0.2801316742916602,0.30028861561617387,-0.0673871608071738,0.05796881750509093
-0.5530958959365708,-0.20788461408145958,-0.7560197773126984,-0.28160790727247403,0.3001874748781698,-0.06616745105631823,0.05706316194416636
-0.5535009349045501,-0.20697609984558998,-0.7553252158353889,-0.28333977390356035,0.30000161960100186,-0.06485535270795004,0.055465829733650274
-0.5536190296730319,-0.20447730672355202,-0.7551295968165558,-0.2854370211283725,0.29936849885332484,-0.06404540948213976,0.05378241310022041
-0.55375588698843,-0.203827881579,-0.7545313200731731,-0.2872126378579279,0.29928228219961395,-0.06356314943903348,0.053231507805157986
-0.5536334960174142,-0.20326001811493924,-0.7533708022656558,-0.29087411610016567,0.2985909649191316,-0.06278714609817831,0.05170451152673457
-0.5532128889839267,-0.20300025109909053,-0.7532250077456983,-0.2922301921811926,0.2983746377677241,-0.06113187917017178,0.051144449188864134
-0.5532485114990892,-0.20230048712290535,-0.7531962401819847,-0.29272174707322185,0.29757659712751366,-0.05926275018928044,0.04924028397491617
-0.5538700783211309,-0.1997288304381972,-0.7530581923598396,-0.29366594891485975,0.2974024900425955,-0.0593681240431655,0.04846423118294924
-0.5539880130535576,-0.19843841489215794,-0.7528991054018764,-0.29472430163309066,0.2970450839983107,-0.05879163717281124,0.04746939478534619
-0.5535732023557034,-0.19847108273878114,-0.7522522257656963,-0.2971237583578661,0.2968837934507888,-0.05743237367488178,0.04606885933732483
-0.5525830700744392,-0.19732764633909905,-0.7520677704978594,-0.30017964493908955,0.29672321560866477,-0.05671671159879206,0.044960731555273074
-0.5523437303059362,-0.19586634189354654,-0.7519914435518786,-0.30176422672299213,0.29605437229857634,-0.05708055893992217,0.043252227886749976
-0.5518451960658138,-0.19467531962736057,-0.7526627483426644,-0.30177340301016503,0.29534885807525224,-0.05677592590084481,0.042474708053113756
-0.5517908605371251,-0.19231738398936535,-0.7527925597435224,-0.30305813309987406,0.29518974694638866,-0.05698441938755234,0.04146124413127463
-0.5525216880444224,-0.19151539718909547,-0.7519321864685319,-0.30436758012754594,0.2955524715301345,-0.05716134080433115,0.04052882476114871
-0.5526863003930392,-0.1920599813357793,-0.7508907627331819,-0.3062905146574662,0.2954587750399631,-0.05630440412993036,0.04018346060626915
-0.552870704329395,-0.19319431433126077,-0.7494323644013943,-0.3088058814079302,0.29542824947314267,-0.05472928175971961,0.04028677162219866
-0.5560788626875488,-0.19344350118647557,-0.7437525376599016,-0.31652499592496175,0.2954144780478369,-0.054288036804197214,0.0397500422149549
-0.55810482293163,-0.19318721107487263,-0.7408695066796704,-0.3198594725340933,0.2955095126133384,-0.05432089425480816,0.0395265169318905
-0.560678733722516,-0.19310191640725588,-0.7378919683473104,-0.32228318367499886,0.2953153967353863,-0.05387278990430922,0.039915953718084846
-0.5623816342192761,-0.19391892427299234,-0.735841000807189,-0.3235125497298923,0.2947355104393336,-0.05297370316851135,0.039791648351383394
-0.5643180210534369,-0.19227135715175594,-0.7347702809442513,-0.32355761554081913,0.29374506801143013,-0.05288175657131586,0.04030276827479353
-0.5690376802504691,-0.19445027628567288,-0.7300451702503191,-0.3246833194079627,0.2926950336703757,-0.05125067042243532,0.040745988323039745
-0.5702332082571369,-0.1972118662585954,-0.727666851265462,-0.3262553012243367,0.29152313622795484,-0.04983308103033956,0.04132691798068532
-0.5727476545016925,-0.19879389789046184,-0.7247058606366727,-0.3274790466322785,0.29043182728635086,-0.04957784003242145,0.041804404087633355
-0.5747371044695032,-0.19993391242827424,-0.7227404987639584,-0.3276428892156201,0.28892313515432405,-0.04896333446462223,0.04298818321105764
-0.577278574146452,-0.20138712752065194,-0.7217774088958795,-0.3243918073995864,0.28735329817700633,-0.048425735326572295,0.044217137846486246
-0.5800845678599266,-0.20249320263625523,-0.7204891539997162,-0.32154902578867867,0.285850852609764,-0.04814884553057336,0.04513443081499168
-0.583050679020907,-0.20343083121887193,-0.719207097099388,-0.3184477258275359,0.2841892059416442,-0.048592385998972545,0.04677801987771549
-0.5858382626642714,-0.20590360794455057,-0.7172237418830604,-0.31620774549840885,0.28195772667274144,-0.04875627365258385,0.04811360864446732
-0.5889328108773829,-0.2086624884830767,-0.7146313944860635,-0.3145156278899654,0.2800702927178524,-0.049320682372819585,0.04965312194770639
-0.5914839880863526,-0.2119441803684708,-0.7125007115550211,-0.3123605165173557,0.27741411560995394,-0.04968165305646245,0.05125824952881092
-0.5935153346101698,-0.21544672559240516,-0.7113341435114475,-0.30874907657987305,0.2747741184463055,-0.04931344226943809,0.05316901649545687
-0.5957000997400473,-0.21762033143471607,-0.710685598861111,-0.30448113584812775,0.27198668229445755,-0.04975854113663161,0.0552913116376097
-0.5986167925963598,-0.21791644499200388,-0.7102128658889764,-0.29961315683637935,0.26828770146473846,-0.051590131755852385,0.05741539415565932
-0.6013448261661865,-0.219183578852005,-0.7097896456064724,-0.2941795672622832,0.26545196725214937,-0.05255745937631111,0.05902629866201456
-0.6032037202862647,-0.22162715860487076,-0.7097701505792052,-0.28853597305763046,0.2621832924833566,-0.05330724920634963,0.06156387418724526
-0.6050576291238005,-0.2241291049924752,-0.7091778998225202,-0.2841445338866775,0.2594467191664667,-0.05424468110965363,0.06353130909565179
-0.6073414572835254,-0.22618882869685836,-0.7076681452886754,-0.28139076776105015,0.2560280296840561,-0.0561304335956909,0.06552005490742147
-0.6101854220267435,-0.22957269336331512,-0.7059765129971519,-0.2767079548989158,0.25093613633088113,-0.058463994389286934,0.06862529850092354
-0.6112597816186778,-0.2315002371450013,-0.7064391157896712,-0.27150118832079173,0.24720092772145916,-0.059158034469136124,0.07125825732895116
-0.6123065647669619,-0.2321757330123344,-0.7064639972427543,-0.268484115625594,0.24540374920566907,-0.059924993240226807,0.07222110737212607
-0.6154951269567857,-0.2343651386195868,-0.7067518318548768,-0.25834198006140674,0.2410748557130341,-0.061362886282805985,0.07538279137088924
-0.6175789931118637,-0.23496014568962542,-0.7068922128801359,-0.25237534858593347,0.23768212918609377,-0.06305527848903367,0.07755993081831766
-0.6196738785049887,-0.2353067449146349,-0.706475240474016,-0.24804788790361623,0.2341375096528974,-0.06531126476167025,0.07974679476878196
-0.6203447358330494,-0.2362908898648485,-0.7062350854867392,-0.24611182035538345,0.23313523155601398,-0.06595218054385557,0.080739648020318
-0.6224360843789848,-0.24005503481860269,-0.7043645292182166,-0.24252321765224236,0.2293238683300238,-0.06846772982650463,0.08359467495058054
-0.6237486261045831,-0.24300354265367966,-0.7031381572437336,-0.23975750565580348,0.2271120660385628,-0.06931837985747255,0.08486082898686234
-0.6246060429150962,-0.2450387997840647,-0.7028322865560047,-0.23632616175275228,0.224342169459664,-0.07045104253437982,0.08682842076880447
-0.6262627244502246,-0.24586472052835687,-0.7026122433315727,-0.23169284556125194,0.22243443155440462,-0.07187665405841356,0.08802844953525511
-0.627029431615185,-0.24609068966905404,-0.7033732392948595,-0.22702323799647448,0.22012974100986699,-0.07335912546731399,0.08999986892461491
-0.6275491820450059,-0.24673439208509798,-0.7038532080246234,-0.2233714964593459,0.21780459347456751,-0.0750753752298691,0.09210536814741552
-0.6279628535226675,-0.24836226123684293,-0.7040544842827331,-0.2197410406600596,0.2158643772274248,-0.07622521627008652,0.09330560604286231
-0.6283406186170234,-0.24979600125220572,-0.7040729286707322,-0.21695929541598905,0.21458396547380043,-0.07728368698019898,0.09450735345370205
-0.6287494962719614,-0.2518647937693005,-0.7035908327965323,-0.21493751790226087,0.2132467459178201,-0.07854979375376103,0.09527840312590628
-0.6292022100209652,-0.2534009272553749,-0.7029533954933977,-0.21389032875553807,0.21160641923422055,-0.07982774160459322,0.0966627304420002
-0.6297407031550358,-0.255721603810918,-0.7028957113387412,-0.20969198152475488,0.21020565117425039,-0.08066676437307689,0.09817748089182467
-0.6304054306920159,-0.2557128293184806,-0.7031409120644383,-0.20686420583837467,0.20933841220420218,-0.08216209924225933,0.09903017229642905
-0.6308086219118446,-0.2558997739509367,-0.7030007327981385,-0.20587801703634928,0.20893044280699555,-0.08280557665463145,0.09937667272309252
-0.6311062673568985,-0.2586335290043953,-0.7020042289125308,-0.2049478947598604,0.2073234477549598,-0.0838709795794266,0.10057385035412005
-0.6310796353969014,-0.26078540465721906,-0.7013916385881838,-0.20439969624162188,0.2065705688562992,-0.0842461615841023,0.1013327136444441
-0.6312771165703152,-0.26162888168606757,-0.7010487408627902,-0.20388769775801324,0.20573196330238114,-0.08500464485586783,0.10228536591740413
-0.6315693974860231,-0.2616709520823619,-0.700897529547716,-0.2034479345418889,0.2055565965337027,-0.08562638023649075,0.10227942028242785
-0.63204823354891,-0.26246941272403335,-0.7005010789376723,-0.20229452849536142,0.20490983280711716,-0.08641803928500914,0.10276888738347334
-0.6319692490606726,-0.26307217716741843,-0.7006319925522267,-0.20130253067058035,0.20449185428375619,-0.08684030839311763,0.10308596211403906
-0.6316622490253893,-0.2633537847747003,-0.7009770647810851,-0.20069564482549865,0.20332685148314267,-0.0876390420591462,0.10419761953603185
-0.6317459694189096,-0.26328570437780596,-0.7009076814012968,-0.20076376701462587,0.20303982909037116,-0.08811056758940941,0.1045511105502598
-0.6324016696289543,-0.26369556378598347,-0.7002758491256723,-0.20036594775914943,0.20288095438424655,-0.08906519204611428,0.10520265943048351
-0.6318609571551017,-0.2656553768620279,-0.7004737461085421,-0.19878501598460163,0.20222525872952116,-0.08889000308684333,0.1060559971906683
-0.6317456693824496,-0.2661993607566413,-0.7005963852362163,-0.1979899354594158,0.20169212689619573,-0.08944553141132765,0.1069020276620316
-0.6322332796737714,-0.26619154178821797,-0.7004256120394984,-0.19704594680544008,0.20157341956939162,-0.08975395370514647,0.1072470857376447
-0.632536306838035,-0.2660285927753509,-0.7004037082122955,-0.19637019600777422,0.20088439387068216,-0.09056674489513318,0.10745348915909846
-0.632305462798706,-0.26619294217527406,-0.7006492330373179,-0.19601472264910078,0.2003283570821926,-0.09119295838853252,0.10802602169921215
-0.6313790990821544,-0.2667940550456212,-0.7014410512941893,-0.1953504978079752,0.20005083462020426,-0.09112137918937294,0.10894915229552478
-0.6309236440670631,-0.2665818522032428,-0.7025908495123472,-0.19296520311844978,0.1994360392567746,-0.09153677625076509,0.11015830747290407
-0.6308859646702463,-0.26665638219486026,-0.7030653305235374,-0.19124961289547868,0.19918387908745305,-0.09140120420386559,0.11075459793016974
-0.631377964413907,-0.2667020117323253,-0.702981174283985,-0.18986672060366808,0.19900251212459977,-0.09126749743179638,0.11129937154427712
-0.6315120543196547,-0.26644940985573795,-0.7030831601783806,-0.18939722043916105,0.19883633606377338,-0.09130241674034112,0.11156531070970911
-0.6318796004833892,-0.26602629836478353,-0.703336367297169,-0.18781941728294665,0.19847119913877836,-0.09205364943065585,0.11229278359498318
-0.6316464233938469,-0.2665760398069467,-0.7037544063580969,-0.1862518358195935,0.1979467200806423,-0.09206195110036494,0.11324444982939294
-0.6313443330886094,-0.2676413269222426,-0.7038034790219031,-0.18556162350245245,0.1977894844750337,-0.0917886301691082,0.11412712453193212
-0.6313107636955967,-0.26842923912157357,-0.7038013513755019,-0.1845430059057047,0.19768200925854842,-0.09205131220032678,0.11419691344369558
-0.6310650359412215,-0.2693430475987984,-0.7039979893572775,-0.18329777440985703,0.19716627849261617,-0.09173206112525374,0.11478688067533406
-0.6310940913960008,-0.26920343216751,-0.704348527649016,-0.18205194729239396,0.19667704229418753,-0.09198599445053988,0.11505628171191998
-0.6316244502184897,-0.2692469336401446,-0.7040493021338977,-0.18130422713313057,0.19574449895686039,-0.0926569027197888,0.11548641259348534
-0.6316074422081,-0.2693925814977633,-0.7040955197860032,-0.18096733130206302,0.1957097202721173,-0.09271507719402043,0.11581499387081148
-0.6311907781420144,-0.27057746673689603,-0.704257610564913,-0.18002014899483193,0.19520788592218763,-0.09206021983042291,0.11658096706069923
-0.6309751185918492,-0.2714906644478757,-0.7043315099423195,-0.1791098627603323,0.19469790586969712,-0.09196400333264254,0.11712394721841371
-0.6324516577750228,-0.2714868386538142,-0.703061428315538,-0.17889780610812187,0.1942058493181014,-0.09298019327288004,0.11687112733476059
-0.6332101012062678,-0.27073392925845274,-0.7026735763399121,-0.17887971487092963,0.19385017083787717,-0.09424726818243766,0.11751125195988756
-0.632568325046183,-0.2710528934526977,-0.7033132232974846,-0.17815205032244139,0.1934001939692877,-0.09443594549194526,0.11848058863345128
-0.6322798759705502,-0.2717429447233778,-0.7036742490670367,-0.17669318502895012,0.1933416635027059,-0.09426510250182812,0.11912402710131308
-0.6324326647469761,-0.2719605228246672,-0.7035323340212161,-0.17637645413329034,0.193428707531748,-0.09434999188852186,0.11933685082457351
-0.6328438327591164,-0.27254372516663455,-0.7031467869552405,-0.17553688274994286,0.1936543537830411,-0.0943451313062288,0.11955825643583701
